29092008;978;B;EUR;2,82688;2,82843;1,4459;1,4461
30092008;978;B;EUR;2,6917;2,69309;1,40669;1,40683
01102008;978;B;EUR;2,69216;2,69366;1,4018;1,4020
02102008;978;B;EUR;2,77567;2,77722;1,38279;1,38301
03102008;978;B;EUR;2,83869;2,84033;1,38257;1,38283
06102008;978;B;EUR;2,93469;2,93642;1,3486;1,3489
07102008;978;B;EUR;2,97872;2,98053;1,3617;1,36203
08102008;978;B;EUR;3,27003;3,27125;1,3673;1,36735
09102008;978;B;EUR;2,97205;2,97379;1,3627;1,3630
10102008;978;B;EUR;3,06622;3,06775;1,3406;1,3408
13102008;978;B;EUR;2,92305;2,92471;1,35615;1,35642
14102008;978;B;EUR;2,83941;2,84061;1,36635;1,3664
15102008;978;B;EUR;2,91128;2,91283;1,35138;1,3516
16102008;978;B;EUR;2,93872;2,93991;1,3452;1,34525
17102008;978;B;EUR;2,81886;2,82004;1,34155;1,3416
20102008;978;B;EUR;2,81698;2,81826;1,3309;1,3310
21102008;978;B;EUR;2,87849;2,87998;1,3124;1,3126
22102008;978;B;EUR;3,04178;3,04305;1,2866;1,2867
23102008;978;B;EUR;2,97232;2,97346;1,28455;1,2846
24102008;978;B;EUR;2,91572;2,91697;1,2620;1,2621
27102008;978;B;EUR;2,81731;2,81877;1,25125;1,25145
28102008;978;B;EUR;2,7205;2,72183;1,25415;1,2543
29102008;978;B;EUR;2,74051;2,74218;1,2859;1,2862
30102008;978;B;EUR;2,74182;2,74328;1,2968;1,2970
31102008;978;B;EUR;2,69055;2,69197;1,27243;1,27262
03112008;978;B;EUR;2,76217;2,76353;1,26647;1,26663
04112008;978;B;EUR;2,75656;2,75771;1,2991;1,29915
05112008;978;B;EUR;2,75965;2,76091;1,3016;1,3017
06112008;978;B;EUR;2,74669;2,74836;1,2725;1,2728
07112008;978;B;EUR;2,75615;2,75728;1,2757;1,27575
10112008;978;B;EUR;2,72303;2,72437;1,2768;1,27695
11112008;978;B;EUR;2,75476;2,75609;1,25205;1,2522
12112008;978;B;EUR;2,83807;2,83918;1,25445;1,2545
13112008;978;B;EUR;2,91453;2,91612;1,25055;1,2508
14112008;978;B;EUR;2,90051;2,90176;1,2726;1,2727
17112008;978;B;EUR;2,91787;2,9190;1,2724;1,27245
18112008;978;B;EUR;2,89603;2,89761;1,2598;1,26005
19112008;978;B;EUR;2,98543;2,98686;1,2566;1,25678
20112008;978;B;EUR;3,00431;3,00603;1,2542;1,2545
21112008;978;B;EUR;3,03935;3,04074;1,25236;1,25252
24112008;978;B;EUR;3,02873;3,03007;1,28926;1,28939
25112008;978;B;EUR;3,00551;3,00683;1,30402;1,30414
26112008;978;B;EUR;2,9903;2,99203;1,2882;1,2885
27112008;978;B;EUR;2,91651;2,91935;1,2877;1,2885
28112008;978;B;EUR;2,96062;2,96234;1,2694;1,2697
01122008;978;B;EUR;2,97706;2,97864;1,26377;1,26401
02122008;978;B;EUR;2,98032;2,98188;1,27098;1,27121
03122008;978;B;EUR;3,06242;3,06416;1,2652;1,2655
04122008;978;B;EUR;3,18383;3,1856;1,2788;1,2791
05122008;978;B;EUR;3,16509;3,16676;1,26624;1,2665
08122008;978;B;EUR;3,1837;3,18518;1,28994;1,29012
09122008;978;B;EUR;3,20737;3,2089;1,2922;1,2924
10122008;978;B;EUR;3,21774;3,2195;1,30405;1,30434
11122008;978;B;EUR;3,12699;3,12834;1,33695;1,33707
12122008;978;B;EUR;3,1913;3,19308;1,3346;1,3349
15122008;978;B;EUR;3,24027;3,2420;1,36824;1,36851
16122008;978;B;EUR;3,28523;3,28657;1,3818;1,3819
17122008;978;B;EUR;3,37494;3,37679;1,4320;1,4323
18122008;978;B;EUR;3,36895;3,37091;1,4297;1,43005
19122008;978;B;EUR;3,30157;3,30328;1,38425;1,3845
22122008;978;B;EUR;3,30634;3,30793;1,3932;1,3934
23122008;978;B;EUR;3,32303;3,32493;1,3950;1,39533
24122008;978;B;EUR;3,32378;3,3255;1,3999;1,40015
26122008;978;B;EUR;3,32087;3,32282;1,40685;1,4072
29122008;978;B;EUR;3,38481;3,38618;1,4134;1,4135
30122008;978;B;EUR;3,29918;3,30108;1,4122;1,41253
31122008;978;B;EUR;3,23634;3,23815;1,3853;1,3856
02012009;978;B;EUR;3,23638;3,23819;1,3896;1,3899
05012009;978;B;EUR;3,09062;3,09239;1,3572;1,3575
06012009;978;B;EUR;2,94671;2,94845;1,3467;1,3470
07012009;978;B;EUR;3,02987;3,03154;1,3669;1,36716
08012009;978;B;EUR;3,10477;3,10644;1,36925;1,3695
09012009;978;B;EUR;3,07591;3,07772;1,3456;1,34592
12012009;978;B;EUR;3,07517;3,07693;1,3393;1,3396
13012009;978;B;EUR;3,04267;3,04442;1,3186;1,3189
14012009;978;B;EUR;3,07156;3,07308;1,3164;1,3166
15012009;978;B;EUR;3,11239;3,11391;1,3080;1,3082
16012009;978;B;EUR;3,07802;3,07978;1,32445;1,32475
19012009;978;B;EUR;3,06555;3,0673;1,3158;1,3161
20012009;978;B;EUR;3,0409;3,0424;1,2918;1,2920
21012009;978;B;EUR;3,02762;3,02936;1,28638;1,28668
22012009;978;B;EUR;3,01763;3,01913;1,29562;1,29582
23012009;978;B;EUR;3,05552;3,05703;1,29691;1,29711
26012009;978;B;EUR;3,04006;3,04155;1,31371;1,3139
27012009;978;B;EUR;3,0452;3,04653;1,31821;1,31833
28012009;978;B;EUR;3,0407;3,04236;1,32354;1,3238
29012009;978;B;EUR;2,95197;2,95506;1,2974;1,2983
30012009;978;B;EUR;2,96739;2,96911;1,28159;1,28189
02022009;978;B;EUR;3,01715;3,01853;1,2857;1,28585
03022009;978;B;EUR;2,99334;2,99504;1,2938;1,29409
04022009;978;B;EUR;2,95694;2,95864;1,28641;1,2867
05022009;978;B;EUR;2,96126;2,96293;1,28432;1,2846
06022009;978;B;EUR;2,93102;2,93274;1,29405;1,29435
09022009;978;B;EUR;2,92255;2,92404;1,3025;1,3027
10022009;978;B;EUR;2,90272;2,90438;1,28895;1,28923
11022009;978;B;EUR;2,93845;2,93994;1,2853;1,2855
12022009;978;B;EUR;2,93685;2,93842;1,28241;1,28265
13022009;978;B;EUR;2,92798;2,92942;1,29145;1,29163
16022009;978;B;EUR;2,89929;2,90099;1,2766;1,2769
17022009;978;B;EUR;2,91338;2,91497;1,25995;1,2602
18022009;978;B;EUR;2,93489;2,9362;1,25487;1,2550
19022009;978;B;EUR;2,94603;2,94774;1,2676;1,2679
20022009;978;B;EUR;3,06931;3,07105;1,2838;1,2841
25022009;978;B;EUR;3,03265;3,03414;1,2739;1,2741
26022009;978;B;EUR;2,99921;3,00063;1,27653;1,2767
27022009;978;B;EUR;3,01991;3,02116;1,27015;1,27025
02032009;978;B;EUR;3,03149;3,03297;1,2572;1,2574
03032009;978;B;EUR;3,04584;3,04716;1,25809;1,25822
04032009;978;B;EUR;3,01947;3,02084;1,2629;1,26305
05032009;978;B;EUR;2,98651;2,98799;1,2541;1,2543
06032009;978;B;EUR;3,01087;3,01236;1,2672;1,2674
09032009;978;B;EUR;2,99825;2,99997;1,2612;1,2615
10032009;978;B;EUR;2,97128;2,97288;1,2640;1,26425
11032009;978;B;EUR;3,00323;3,00487;1,28574;1,2860
12032009;978;B;EUR;2,98635;2,98808;1,2900;1,2903
13032009;978;B;EUR;2,97025;2,97156;1,29119;1,29131
16032009;978;B;EUR;2,94494;2,94665;1,2975;1,2978
17032009;978;B;EUR;2,96908;2,9708;1,3008;1,3011
18032009;978;B;EUR;3,06428;3,06558;1,3441;1,3442
19032009;978;B;EUR;3,05633;3,05784;1,3662;1,36639
20032009;978;B;EUR;3,05742;3,05907;1,3553;1,35555
23032009;978;B;EUR;3,06724;3,06901;1,3634;1,3637
24032009;978;B;EUR;3,04278;3,04424;1,34881;1,34898
25032009;978;B;EUR;3,04828;3,04981;1,3592;1,3594
26032009;978;B;EUR;3,02456;3,02608;1,35224;1,35244
27032009;978;B;EUR;3,02311;3,02452;1,3296;1,32975
30032009;978;B;EUR;3,07252;3,07404;1,3193;1,3195
31032009;978;B;EUR;3,07653;3,07829;1,3293;1,3296
01042009;978;B;EUR;3,03054;3,03229;1,3239;1,3242
02042009;978;B;EUR;3,00522;3,00675;1,3448;1,3450
03042009;978;B;EUR;2,97357;2,97531;1,3477;1,3480
06042009;978;B;EUR;2,98005;2,98177;1,33971;1,3400
07042009;978;B;EUR;2,95149;2,95322;1,32705;1,32735
08042009;978;B;EUR;2,91329;2,91463;1,32386;1,32399
09042009;978;B;EUR;2,8627;2,86419;1,3157;1,3159
13042009;978;B;EUR;2,90095;2,9025;1,3374;1,33762
14042009;978;B;EUR;2,9054;2,90699;1,32861;1,32885
15042009;978;B;EUR;2,90112;2,90261;1,31965;1,31985
16042009;978;B;EUR;2,8703;2,87162;1,31768;1,3178
17042009;978;B;EUR;2,84674;2,84827;1,3025;1,30272
20042009;978;B;EUR;2,88793;2,88941;1,2926;1,2928
22042009;978;B;EUR;2,8794;2,88084;1,30172;1,3019
23042009;978;B;EUR;2,89711;2,89847;1,31097;1,31111
24042009;978;B;EUR;2,90419;2,90571;1,3246;1,32481
27042009;978;B;EUR;2,88661;2,88799;1,3028;1,30295
28042009;978;B;EUR;2,8945;2,89575;1,31395;1,31404
29042009;978;B;EUR;2,89357;2,89504;1,3255;1,32569
30042009;978;B;EUR;2,88083;2,88254;1,3230;1,3233
04052009;978;B;EUR;2,85767;2,85917;1,3378;1,3380
05052009;978;B;EUR;2,85782;2,85931;1,3312;1,3314
06052009;978;B;EUR;2,82387;2,82536;1,3317;1,3319
07052009;978;B;EUR;2,8056;2,80701;1,33753;1,33769
08052009;978;B;EUR;2,82257;2,82408;1,3608;1,3610
11052009;978;B;EUR;2,79702;2,79852;1,35969;1,35989
12052009;978;B;EUR;2,81626;2,81797;1,3644;1,3647
13052009;978;B;EUR;2,84921;2,85071;1,3578;1,3580
14052009;978;B;EUR;2,85628;2,85786;1,36527;1,3655
15052009;978;B;EUR;2,79903;2,80069;1,34867;1,34895
18052009;978;B;EUR;2,81099;2,81228;1,3530;1,3531
19052009;978;B;EUR;2,7980;2,79944;1,36621;1,36638
20052009;978;B;EUR;2,78396;2,78536;1,37881;1,37896
21052009;978;B;EUR;2,81579;2,81751;1,3901;1,3904
22052009;978;B;EUR;2,84033;2,8418;1,40118;1,40135
25052009;978;B;EUR;2,83488;2,8366;1,4016;1,4019
26052009;978;B;EUR;2,83218;2,8335;1,3984;1,3985
27052009;978;B;EUR;2,79049;2,79202;1,3892;1,38941
28052009;978;B;EUR;2,80786;2,80918;1,39445;1,39455
29052009;978;B;EUR;2,7877;2,78935;1,4135;1,41376
01062009;978;B;EUR;2,75225;2,75368;1,41635;1,4165
02062009;978;B;EUR;2,77341;2,77485;1,4324;1,43255
03062009;978;B;EUR;2,76831;2,76979;1,41298;1,41316
04062009;978;B;EUR;2,76159;2,76331;1,4170;1,4173
05062009;978;B;EUR;2,72642;2,72812;1,3963;1,3966
08062009;978;B;EUR;2,73942;2,74102;1,39085;1,3911
09062009;978;B;EUR;2,72712;2,72863;1,4074;1,4076
10062009;978;B;EUR;2,71804;2,71964;1,3963;1,39655
12062009;978;B;EUR;2,70179;2,70349;1,4004;1,4007
15062009;978;B;EUR;2,67924;2,68059;1,3775;1,37763
16062009;978;B;EUR;2,69424;2,69556;1,3850;1,38511
17062009;978;B;EUR;2,76014;2,76185;1,3957;1,3960
18062009;978;B;EUR;2,73706;2,73876;1,3893;1,3896
19062009;978;B;EUR;2,73434;2,73579;1,39621;1,39638
22062009;978;B;EUR;2,78295;2,78456;1,3869;1,38715
23062009;978;B;EUR;2,81755;2,81898;1,4080;1,40815
24062009;978;B;EUR;2,74447;2,74598;1,3920;1,3922
25062009;978;B;EUR;2,73639;2,73809;1,3994;1,3997
26062009;978;B;EUR;2,72712;2,72882;1,4066;1,4069
29062009;978;B;EUR;2,74362;2,74513;1,4085;1,4087
30062009;978;B;EUR;2,73834;2,73985;1,4037;1,4039
01072009;978;B;EUR;2,73613;2,73745;1,41519;1,41529
02072009;978;B;EUR;2,7261;2,72761;1,4008;1,4010
03072009;978;B;EUR;2,72115;2,72285;1,3979;1,3982
06072009;978;B;EUR;2,75152;2,75323;1,3965;1,3968
07072009;978;B;EUR;2,73291;2,73462;1,3920;1,3923
08072009;978;B;EUR;2,7674;2,76911;1,3855;1,3858
09072009;978;B;EUR;2,79355;2,79492;1,40288;1,4030
10072009;978;B;EUR;2,80899;2,81071;1,3948;1,3951
13072009;978;B;EUR;2,7807;2,78218;1,39825;1,39843
14072009;978;B;EUR;2,7448;2,74632;1,39358;1,39379
15072009;978;B;EUR;2,7402;2,74191;1,4116;1,4119
16072009;978;B;EUR;2,73287;2,73439;1,41365;1,41385
17072009;978;B;EUR;2,7205;2,72201;1,4109;1,4111
20072009;978;B;EUR;2,71026;2,71185;1,42196;1,4222
21072009;978;B;EUR;2,70145;2,70293;1,4192;1,41938
22072009;978;B;EUR;2,70448;2,70602;1,42184;1,42205
23072009;978;B;EUR;2,68692;2,68863;1,4206;1,4209
24072009;978;B;EUR;2,69285;2,6942;1,42088;1,42099
27072009;978;B;EUR;2,68003;2,68148;1,42335;1,42352
28072009;978;B;EUR;2,6646;2,66607;1,41651;1,41669
29072009;978;B;EUR;2,66281;2,6645;1,4034;1,4037
30072009;978;B;EUR;2,64664;2,64797;1,40756;1,40767
31072009;978;B;EUR;2,6701;2,67145;1,42649;1,4266
03082009;978;B;EUR;2,64628;2,64762;1,44125;1,44135
04082009;978;B;EUR;2,62863;2,63007;1,43924;1,4394
05082009;978;B;EUR;2,62235;2,62388;1,44299;1,4432
06082009;978;B;EUR;2,63124;2,63294;1,4347;1,4350
07082009;978;B;EUR;2,5830;2,58455;1,41736;1,41759
10082009;978;B;EUR;2,60067;2,60217;1,4131;1,4133
11082009;978;B;EUR;2,61109;2,61277;1,4153;1,4156
12082009;978;B;EUR;2,6130;2,61449;1,42181;1,4220
13082009;978;B;EUR;2,61671;2,61817;1,42857;1,42874
14082009;978;B;EUR;2,60512;2,60663;1,4176;1,4178
17082009;978;B;EUR;2,62965;2,63136;1,40819;1,4085
18082009;978;B;EUR;2,62274;2,62421;1,41266;1,41284
19082009;978;B;EUR;2,62261;2,62412;1,4234;1,4236
20082009;978;B;EUR;2,6281;2,62961;1,4263;1,4265
21082009;978;B;EUR;2,62315;2,62458;1,43428;1,43443
24082009;978;B;EUR;2,62014;2,62165;1,42935;1,42955
25082009;978;B;EUR;2,6348;2,63631;1,4311;1,4313
26082009;978;B;EUR;2,65794;2,65963;1,42425;1,42455
27082009;978;B;EUR;2,67897;2,68033;1,4356;1,43571
28082009;978;B;EUR;2,6777;2,67911;1,42948;1,42962
31082009;978;B;EUR;2,69952;2,7010;1,43165;1,43183
01092009;978;B;EUR;2,67533;2,67688;1,42146;1,42168
02092009;978;B;EUR;2,71777;2,71958;1,42815;1,4285
03092009;978;B;EUR;2,66367;2,66513;1,42488;1,42505
04092009;978;B;EUR;2,64487;2,64629;1,4302;1,43035
08092009;978;B;EUR;2,64675;2,64813;1,45059;1,45071
09092009;978;B;EUR;2,65763;2,6591;1,45448;1,45465
10092009;978;B;EUR;2,66076;2,66231;1,45771;1,45792
11092009;978;B;EUR;2,65033;2,65204;1,45855;1,45885
14092009;978;B;EUR;2,65643;2,65784;1,46046;1,46059
15092009;978;B;EUR;2,65246;2,65391;1,46715;1,4673
16092009;978;B;EUR;2,64619;2,6475;1,47207;1,47214
17092009;978;B;EUR;2,66524;2,66678;1,47365;1,47385
18092009;978;B;EUR;2,65491;2,65663;1,4716;1,4719
21092009;978;B;EUR;2,66766;2,66903;1,46865;1,46876
22092009;978;B;EUR;2,67157;2,67312;1,47985;1,48005
23092009;978;B;EUR;2,64605;2,64752;1,47758;1,47774
24092009;978;B;EUR;2,62551;2,6269;1,46603;1,46615
25092009;978;B;EUR;2,64228;2,64399;1,4672;1,4675
28092009;978;B;EUR;2,61337;2,61481;1,45982;1,45997
29092009;978;B;EUR;2,61236;2,61381;1,45779;1,45795
30092009;978;B;EUR;2,5996;2,60108;1,46267;1,46284
01102009;978;B;EUR;2,58475;2,58604;1,45325;1,45332
02102009;978;B;EUR;2,60067;2,60237;1,4581;1,4584
05102009;978;B;EUR;2,58935;2,5909;1,46581;1,46602
06102009;978;B;EUR;2,58024;2,58173;1,47232;1,4725
07102009;978;B;EUR;2,58151;2,58295;1,46785;1,4680
08102009;978;B;EUR;2,57351;2,57497;1,47869;1,47885
09102009;978;B;EUR;2,55648;2,55792;1,47085;1,4710
13102009;978;B;EUR;2,56476;2,56623;1,48338;1,48354
14102009;978;B;EUR;2,5495;2,55097;1,49172;1,49188
15102009;978;B;EUR;2,54039;2,54201;1,4918;1,49205
16102009;978;B;EUR;2,55122;2,55277;1,48959;1,4898
19102009;978;B;EUR;2,55849;2,55994;1,49427;1,49442
20102009;978;B;EUR;2,60348;2,60511;1,49265;1,4929
21102009;978;B;EUR;2,62162;2,62299;1,50391;1,50401
22102009;978;B;EUR;2,5989;2,60045;1,5026;1,5028
23102009;978;B;EUR;2,5677;2,56911;1,50114;1,50126
26102009;978;B;EUR;2,54712;2,54854;1,48529;1,48542
27102009;978;B;EUR;2,56484;2,5663;1,47966;1,47982
28102009;978;B;EUR;2,56536;2,56706;1,47105;1,47135
29102009;978;B;EUR;2,5864;2,58787;1,48405;1,48421
30102009;978;B;EUR;2,56861;2,57031;1,4735;1,4738
03112009;978;B;EUR;2,58189;2,5832;1,46865;1,46873
04112009;978;B;EUR;2,56131;2,56284;1,4837;1,4839
05112009;978;B;EUR;2,5605;2,5623;1,4859;1,48625
06112009;978;B;EUR;2,54795;2,54938;1,48387;1,48401
09112009;978;B;EUR;2,55027;2,55198;1,49875;1,49905
10112009;978;B;EUR;2,55636;2,55777;1,4960;1,49612
11112009;978;B;EUR;2,56061;2,56201;1,49708;1,4972
12112009;978;B;EUR;2,56299;2,56432;1,48648;1,48656
13112009;978;B;EUR;2,57847;2,58019;1,4920;1,4923
16112009;978;B;EUR;2,56069;2,56213;1,49582;1,49596
17112009;978;B;EUR;2,54518;2,54672;1,4845;1,48471
18112009;978;B;EUR;2,55555;2,55698;1,49491;1,49505
19112009;978;B;EUR;2,5762;2,57761;1,49094;1,49107
20112009;978;B;EUR;2,57552;2,57693;1,48462;1,48475
23112009;978;B;EUR;2,58057;2,58228;1,49711;1,49741
24112009;978;B;EUR;2,58505;2,58651;1,4965;1,49665
25112009;978;B;EUR;2,60457;2,60609;1,50867;1,50885
26112009;978;B;EUR;2,61102;2,61274;1,5005;1,5008
27112009;978;B;EUR;2,60723;2,60878;1,4954;1,4956
30112009;978;B;EUR;2,62478;2,62621;1,50013;1,50026
01122009;978;B;EUR;2,61107;2,61254;1,5106;1,51075
02122009;978;B;EUR;2,58607;2,58755;1,50414;1,5043
03122009;978;B;EUR;2,57863;2,58003;1,50903;1,50914
04122009;978;B;EUR;2,54414;2,54562;1,4858;1,48597
07122009;978;B;EUR;2,57383;2,57532;1,48828;1,48845
08122009;978;B;EUR;2,5685;2,56994;1,4699;1,47005
09122009;978;B;EUR;2,5865;2,58792;1,46935;1,46949
10122009;978;B;EUR;2,59061;2,59205;1,47035;1,4705
11122009;978;B;EUR;2,56058;2,56227;1,4621;1,4624
14122009;978;B;EUR;2,56052;2,56196;1,46525;1,4654
15122009;978;B;EUR;2,54636;2,54778;1,4510;1,45115
16122009;978;B;EUR;2,54735;2,54904;1,4548;1,4551
17122009;978;B;EUR;2,55307;2,55475;1,4331;1,4334
18122009;978;B;EUR;2,55623;2,55747;1,43038;1,43043
21122009;978;B;EUR;2,54257;2,54425;1,4301;1,4304
22122009;978;B;EUR;2,5404;2,54183;1,42583;1,42599
23122009;978;B;EUR;2,54816;2,54958;1,43518;1,43533
24122009;978;B;EUR;2,52212;2,52371;1,43965;1,4399
28122009;978;B;EUR;2,50294;2,50436;1,4393;1,43945
29122009;978;B;EUR;2,50058;2,5019;1,43604;1,43614
30122009;978;B;EUR;2,49439;2,49582;1,43323;1,43339
31122009;978;B;EUR;2,50583;2,50733;1,4398;1,4400
04012010;978;B;EUR;2,48506;2,48647;1,44212;1,44227
05012010;978;B;EUR;2,47506;2,47647;1,4374;1,43755
06012010;978;B;EUR;2,49319;2,49455;1,43874;1,43886
07012010;978;B;EUR;2,49116;2,49253;1,43129;1,43142
08012010;978;B;EUR;2,50708;2,50858;1,44234;1,44254
11012010;978;B;EUR;2,5136;2,51504;1,45169;1,45185
12012010;978;B;EUR;2,5254;2,52684;1,4488;1,44896
13012010;978;B;EUR;2,52648;2,5279;1,44917;1,44932
14012010;978;B;EUR;2,55914;2,56051;1,45076;1,45088
15012010;978;B;EUR;2,54495;2,54649;1,43758;1,4378
18012010;978;B;EUR;2,54987;2,55136;1,43955;1,43974
19012010;978;B;EUR;2,53437;2,53576;1,4287;1,42884
20012010;978;B;EUR;2,51727;2,51857;1,41055;1,41065
21012010;978;B;EUR;2,52486;2,52624;1,41093;1,41107
22012010;978;B;EUR;2,57424;2,57595;1,41605;1,41637
25012010;978;B;EUR;2,57341;2,57509;1,41505;1,41535
26012010;978;B;EUR;2,58678;2,58846;1,4090;1,4093
27012010;978;B;EUR;2,59531;2,59661;1,40249;1,40259
28012010;978;B;EUR;2,59372;2,59545;1,39808;1,39841
29012010;978;B;EUR;2,60171;2,60297;1,38832;1,3884
01022010;978;B;EUR;2,61237;2,61386;1,39215;1,39235
02022010;978;B;EUR;2,56474;2,56599;1,3973;1,39737
03022010;978;B;EUR;2,55006;2,55145;1,39127;1,39142
04022010;978;B;EUR;2,57466;2,5764;1,37631;1,37665
05022010;978;B;EUR;2,55172;2,55337;1,36128;1,36158
08022010;978;B;EUR;2,56051;2,56202;1,36765;1,36787
09022010;978;B;EUR;2,55564;2,55712;1,3783;1,3785
10022010;978;B;EUR;2,53989;2,54132;1,37477;1,37495
11022010;978;B;EUR;2,53138;2,53267;1,36772;1,36783
12022010;978;B;EUR;2,53906;2,54039;1,36055;1,36068
17022010;978;B;EUR;2,49283;2,49418;1,36183;1,36197
18022010;978;B;EUR;2,48126;2,48271;1,3590;1,3592
19022010;978;B;EUR;2,45907;2,46037;1,3580;1,35812
22022010;978;B;EUR;2,45281;2,45408;1,3598;1,3599
23022010;978;B;EUR;2,45627;2,45771;1,35123;1,35143
24022010;978;B;EUR;2,46233;2,46378;1,3533;1,3535
25022010;978;B;EUR;2,48623;2,48761;1,35445;1,35461
26022010;978;B;EUR;2,46531;2,46694;1,3619;1,3622
01032010;978;B;EUR;2,44022;2,44156;1,35628;1,35642
02032010;978;B;EUR;2,42531;2,42666;1,35925;1,3594
03032010;978;B;EUR;2,44518;2,44653;1,37077;1,37091
04032010;978;B;EUR;2,42596;2,42758;1,3568;1,3571
05032010;978;B;EUR;2,42517;2,42651;1,36123;1,36137
08032010;978;B;EUR;2,42833;2,42963;1,36285;1,36297
09032010;978;B;EUR;2,43425;2,43552;1,3606;1,3607
10032010;978;B;EUR;2,41928;2,42063;1,36621;1,36635
11032010;978;B;EUR;2,41798;2,41943;1,36725;1,36745
12032010;978;B;EUR;2,42577;2,4272;1,37601;1,3762
15032010;978;B;EUR;2,41134;2,41273;1,36728;1,36745
16032010;978;B;EUR;2,43124;2,43261;1,37685;1,3770
17032010;978;B;EUR;2,42239;2,42374;1,37386;1,3740
18032010;978;B;EUR;2,42933;2,43067;1,36173;1,36187
19032010;978;B;EUR;2,42935;2,43061;1,3537;1,3538
22032010;978;B;EUR;2,44216;2,44361;1,3551;1,3553
23032010;978;B;EUR;2,40562;2,40689;1,35109;1,3512
24032010;978;B;EUR;2,38518;2,38633;1,3328;1,33285
25032010;978;B;EUR;2,39202;2,39344;1,3289;1,3291
26032010;978;B;EUR;2,44298;2,44459;1,3406;1,3409
29032010;978;B;EUR;2,4321;2,4334;1,3470;1,3471
30032010;978;B;EUR;2,4077;2,4090;1,3418;1,3419
31032010;978;B;EUR;2,4061;2,4076;1,3516;1,3518
01042010;978;B;EUR;2,4027;2,4041;1,3580;1,3582
05042010;978;B;EUR;2,3678;2,3692;1,3480;1,3482
06042010;978;B;EUR;2,3583;2,3596;1,3402;1,3403
07042010;978;B;EUR;2,3573;2,3588;1,3353;1,3355
08042010;978;B;EUR;2,3764;2,3778;1,3352;1,3354
09042010;978;B;EUR;2,3911;2,3925;1,3492;1,3494
12042010;978;B;EUR;2,3903;2,3915;1,3581;1,3582
13042010;978;B;EUR;2,3898;2,3912;1,3597;1,3599
14042010;978;B;EUR;2,3810;2,3823;1,3654;1,3655
15042010;978;B;EUR;2,3712;2,3726;1,3569;1,3571
16042010;978;B;EUR;2,3705;2,3717;1,3507;1,3508
19042010;978;B;EUR;2,3693;2,3705;1,3477;1,3478
20042010;978;B;EUR;2,3509;2,3523;1,3442;1,3444
22042010;978;B;EUR;2,3450;2,3462;1,3310;1,3311
23042010;978;B;EUR;2,3560;2,3572;1,3374;1,3375
26042010;978;B;EUR;2,3273;2,3287;1,3346;1,3348
27042010;978;B;EUR;2,3218;2,3232;1,3204;1,3206
28042010;978;B;EUR;2,3164;2,3178;1,3199;1,3201
29042010;978;B;EUR;2,2914;2,2926;1,3235;1,3236
30042010;978;B;EUR;2,3025;2,3039;1,3311;1,3313
03052010;978;B;EUR;2,2847;2,2859;1,3201;1,3202
04052010;978;B;EUR;2,2829;2,2842;1,3009;1,3010
05052010;978;B;EUR;2,2887;2,2899;1,2819;1,2820
06052010;978;B;EUR;2,3100;2,3116;1,2592;1,2595
07052010;978;B;EUR;2,3304;2,3319;1,2710;1,2713
10052010;978;B;EUR;2,2777;2,2791;1,2778;1,2780
11052010;978;B;EUR;2,2638;2,2652;1,2693;1,2695
12052010;978;B;EUR;2,2365;2,2379;1,2625;1,2627
13052010;978;B;EUR;2,2246;2,2258;1,2548;1,2549
14052010;978;B;EUR;2,2233;2,2247;1,2380;1,2382
17052010;978;B;EUR;2,2328;2,2342;1,2379;1,2381
18052010;978;B;EUR;2,1847;2,1862;1,2196;1,2199
19052010;978;B;EUR;2,2735;2,2748;1,2384;1,2386
20052010;978;B;EUR;2,3424;2,3440;1,2547;1,2550
21052010;978;B;EUR;2,3507;2,3522;1,2569;1,2572
24052010;978;B;EUR;2,2943;2,2956;1,2392;1,2394
25052010;978;B;EUR;2,3173;2,3186;1,2324;1,2326
26052010;978;B;EUR;2,2479;2,2493;1,2182;1,2184
27052010;978;B;EUR;2,2627;2,2639;1,2351;1,2352
28052010;978;B;EUR;2,2383;2,2396;1,2284;1,2286
31052010;978;B;EUR;2,2350;2,2365;1,2308;1,2311
01062010;978;B;EUR;2,2347;2,2359;1,2247;1,2248
02062010;978;B;EUR;2,2474;2,2486;1,2245;1,2246
04062010;978;B;EUR;2,2009;2,2020;1,1966;1,1967
07062010;978;B;EUR;2,2215;2,2228;1,1927;1,1929
08062010;978;B;EUR;2,2270;2,2281;1,1941;1,1942
09062010;978;B;EUR;2,2083;2,2095;1,1992;1,1993
10062010;978;B;EUR;2,2012;2,2026;1,2110;1,2112
11062010;978;B;EUR;2,1885;2,1899;1,2080;1,2082
14062010;978;B;EUR;2,2070;2,2081;1,2246;1,2247
15062010;978;B;EUR;2,2141;2,2153;1,2326;1,2327
16062010;978;B;EUR;2,1993;2,2007;1,2297;1,2299
17062010;978;B;EUR;2,2026;2,2038;1,2368;1,2369
18062010;978;B;EUR;2,1953;2,1965;1,2366;1,2367
21062010;978;B;EUR;2,1733;2,1745;1,2310;1,2311
22062010;978;B;EUR;2,1685;2,1699;1,2271;1,2273
23062010;978;B;EUR;2,2040;2,2054;1,2313;1,2315
24062010;978;B;EUR;2,2069;2,2081;1,2330;1,2331
25062010;978;B;EUR;2,2005;2,2016;1,2381;1,2382
